鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中山區,房地(土地+建物),臺北市中山區農安街31~60號,19.15,商,,,10402,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0631204,124.83,3,1,1,有,有,12900000,103341,,0.0,0,親友間買賣(婆媳),RPQOMLPKMHKFFCA57CA
松山區,房地(土地+建物),臺北市松山區塔悠路301~330號,8.8,住,,,10402,土地1建物1車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821021,46.22,1,1,1,有,無,8000000,173085,,0.0,0,四層樓房有電梯(挑高3.6),RPRNMLLMLHKFFDA37CA
南港區,房地(土地+建物)+車位,臺北市南港區重陽路125巷36弄1~30號,19.87,住,,,10402,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970122,94.8,1,2,1,有,有,15000000,158228,坡道機械,0.0,0,,RPTOMLLMLHKFFDA67CA
松山區,土地,延吉段三小段871~900地號,5.92,住,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1974700,333564,,0.0,0,,RPSPMLLMLHKFFDA67CA
南港區,房地(土地+建物),臺北市南港區福德街373巷31~60號,21.15,住,,,10403,土地1建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870521,127.97,3,2,1,有,有,17200000,134407,,0.0,0,,RPOOMLPKMHKFFDA47CA
信義區,房地(土地+建物),臺北市信義區信安街95巷1~30號,7.98,住,,,10401,土地1建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800710,55.449999999999996,1,1,1,有,無,8800000,158702,,0.0,0,,RPTRMLQKMHKFFDA38CA
信義區,土地,吳興段三小段841~870地號,2.47,其他,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,4049,,0.0,0,,RPTPMLTJMHKFFDA38CA
信義區,土地,永吉段一小段271~300地號,12.24,其他,,,10403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,269608,,0.0,0,本案土地現為道路使用親友、員工或其他特殊關係間之交易。(包含)公共設施保留地之交易。,RPUNMLOKMHKFFDA87CA
松山區,車位,臺北市松山區南京東路五段211~240號,0.42,其他,,,10403,土地0建物0車位1,一層,18,其他,見其他登記事項,見其他登記事項,0980331,24.91,0,0,0,有,有,3250000,,坡道平面,24.91,3250000,,RPTNMLLKMHKFFDA47CA
松山區,車位,臺北市松山區寧安街68巷1~30號,0.04,商,,,10403,土地0建物0車位1,一層,15,其他,見其他登記事項,鋼骨鋼筋混凝土造,0990831,2.38,0,0,0,有,有,1200000,,塔式車位,2.37,1200000,,RPPOMLKLMHKFFDA17CA
南港區,房地(土地+建物)+車位,臺北市南港區東新街118巷61~90號,21.02,住,,,10403,土地3建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010314,130.09,3,2,2,有,有,26000000,199862,坡道平面,31.42,0,,RPORMLLLMHKFFDA47CA
士林區,房地(土地+建物),臺北市士林區忠義街31~60號,17.6,住,,,10403,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0730615,109.48,4,1,2,有,無,29000000,264889,,0.0,0,價格含增建。,RPTPMLKMLHKFFEA77CA
士林區,房地(土地+建物),臺北市士林區延平北路五段285巷31~60號,30.84,住,,,10402,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720211,114.37,3,2,2,有,無,13450000,117601,,0.0,0,價格含增建。,RPQOMLLJMHKFFEA27CA
北投區,房地(土地+建物),臺北市北投區大度路三段270巷61~90號,10.45,其他,,,10403,土地1建物1車位0,七層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010217,59.519999999999996,0,0,0,無,有,9880008,165995,,0.0,0,向政府機關承購之案件。,RPORMLLMLHKFFEA57CA
北投區,房地(土地+建物),臺北市北投區大同街211~240號,16.8,住,,,10402,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661121,79.75,2,2,1,有,無,8700000,109091,,0.0,0,,RPSNMLLJMHKFFEA37CA
士林區,房地(土地+建物),臺北市士林區德行東路109巷102弄1~30號,24.12,住,,,10401,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730629,114.37,3,2,2,有,無,16500000,144269,,0.0,0,,RPVNMLLJMHKFFEA67CA
士林區,房地(土地+建物),臺北市士林區華齡街17巷28弄1~30號,17.5,住,,,10312,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590325,51.59,3,2,2,有,無,3379350,65504,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。(2樓陽台增建約6平方公尺)本申報書內容經權利人確認無誤。,RPXPMLKMLHKFFEA18CA
北投區,房地(土地+建物),臺北市北投區奇岩路31~60號,26.51,住,,,10403,土地2建物2車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0740913,95.49,4,2,2,有,有,10750000,112577,,0.0,0,兩戶打通使用,一樓空地增建,RPPNMLLMLHKFFEA27CA
士林區,房地(土地+建物),臺北市士林區福華路151~180號,28.34,住,,,10403,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730529,142.76999999999998,3,1,1,有,有,11050000,77397,,0.0,0,其他特殊關係間之交易。(34-1條處分瑕疵物件之交易。(海沙屋),RPTOMLLMLHKFFEA77CA
北投區,房地(土地+建物),臺北市北投區中和街31~60號,10.32,商,,,10403,土地1建物1車位0,五層，陽台,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0650914,108.94,3,1,1,有,有,4000000,36717,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLLMLHKFFEA97CA
士林區,房地(土地+建物)+車位,臺北市士林區忠誠路二段91~120號,21.04,住,,,10402,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741205,177.99,4,2,2,有,有,36800000,206753,坡道平面,30.18,0,,RPVPMLMJMHKFFEA97CA
北投區,房地(土地+建物),臺北市北投區石牌路二段90巷1~30號,20.5,商,,,10403,土地2建物1車位0,三層，陽台,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651125,73.88,3,2,1,有,無,12660000,171359,,0.0,0,,RPRNMLRJMHKFFEA87CA
北投區,房地(土地+建物)+車位,臺北市北投區崗山路8巷1~30號,30.95,住,,,10402,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961214,187.04,3,2,2,有,有,20780000,111099,坡道機械,0.0,0,1.價格含增建。2.本案車位面積無法拆算。,RPVNMLRJMHKFFEA28CA
士林區,房地(土地+建物),臺北市士林區至善路二段91~120號,69.98,其他,,,10402,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750902,91.69,3,2,2,有,有,13980000,152470,,0.0,0,,RPOOMLRJMHKFFEA67CA
士林區,房地(土地+建物),臺北市士林區中正路601~630號,34.8,住,,,10403,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691029,114.6,3,1,2,有,無,13000000,113438,,0.0,0,,RPUOMLLLMHKFFEA87CA
大安區,房地(土地+建物),臺北市大安區樂利路31~60號,22.67,住,,,10401,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700410,124.73,4,2,2,有,有,30650000,245731,,0.0,0,含增建或未登記建物。,RPXOMLKMLHKFFFA18CA
大安區,房地(土地+建物),臺北市大安區復興南路二段151~180號,34.25,商,,,10312,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),,加強磚造,,113.07,3,2,2,有,無,40000000,353763,,0.0,0,,RPPNMLLMLHKFFFA37CA
大安區,房地(土地+建物),臺北市大安區通化街171巷31~60號,35.5,住,,,10402,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,94.23,3,2,2,有,無,13000000,137960,,0.0,0,二親等買賣,RPPNMLKKMHKFFFA17CA
大安區,房地(土地+建物),臺北市大安區基隆路二段181~210號,3.02,商,,,10403,土地1建物1車位0,八層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980109,35.2,1,1,1,有,有,11250000,319602,,0.0,0,,RPQPMLSJMHKFFFA18CA
大同區,房地(土地+建物),臺北市大同區歸綏街121~150號,19.71,商,,,10401,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010809,129.43,3,2,2,有,有,25000000,193155,,0.0,0,,RPTOMLLJMHKFFBA37DA
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段70巷61~90號,39.83,住,,,10403,土地3建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960710,162.72,3,2,2,有,有,33000000,202802,坡道平面,20.14,0,,RPUQMLLJMHKFFCA77DA
內湖區,房地(土地+建物),臺北市內湖區大湖街160151~180號,60.43,住,,,10402,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0640428,68.4,4,2,2,有,無,9270000,135526,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLSJMHKFFCA77DA
松山區,房地(土地+建物),臺北市松山區市民大道四段301~330號,30.0,住,,,10401,土地2建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730903,103.08,3,1,1,有,無,9100000,88281,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLMJMHKFFDA77DA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段423巷6弄31~60號,28.81,住,,,10402,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780425,110.85,3,2,2,有,無,22500000,202977,,0.0,0,,RPWQMLMJMHKFFDA18DA
大安區,房地(土地+建物),臺北市大安區四維路91~120號,12.33,住,,,10401,土地1建物2車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,43.07,5,2,1,有,無,12000000,278616,,0.0,0,,RPVNMLLMLHKFFFA08DA
大安區,房地(土地+建物),臺北市大安區東豐街1~30號,13.44,商,,,10402,土地2建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.63,4,2,2,有,有,38500000,266197,,0.0,0,有一使用權之車位但需依管委會規定使用,RPUOMLLJMHKFFFA87DA
大安區,房地(土地+建物)+車位,臺北市大安區市民大道四段121~150號,7.33,住,,,10402,土地1建物1車位1,五層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950828,42.57,1,1,1,有,有,13000000,305379,塔式車位,0.0,0,,RPPNMLMJMHKFFFA37DA
北投區,房地(土地+建物),臺北市北投區知行路292巷14弄1~30號,34.28,住,,,10403,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700930,118.02,3,2,2,有,無,12240000,103711,,0.0,0,,RPQNMLQJMHKFFEA77DA
士林區,房地(土地+建物),臺北市士林區福志路14巷7弄1~30號,25.55,住,,,10403,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750214,89.92,3,2,1,有,無,14300000,159030,,0.0,0,,RPTQMLLMLHKFFEA08DA
士林區,房地(土地+建物),臺北市士林區大北路31~60號,46.5,住,,,10402,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680219,115.85000000000001,2,2,2,有,無,13500000,116530,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLLJMHKFFEA87DA
士林區,房地(土地+建物),臺北市士林區雨農路21巷15弄1~30號,53.4,住,,,10312,土地1建物2車位0,一層，二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730809,239.85,5,2,3,有,無,15000000,62539,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMJMHKFFEA37DA
南港區,房地(土地+建物),臺北市南港區舊莊街一段290巷2弄1~30號,28.75,住,,,10403,土地1建物1車位0,一層，平台,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.79,3,1,1,有,無,2253525,25380,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLRJMHKFFDA77DA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段61~90號,44.46,其他,,,10403,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0781211,110.48,3,1,1,有,無,13300000,120384,,0.0,0,,RPQNMLPKMHKFFCA57DA
內湖區,房地(土地+建物),臺北市內湖區環山路二段53巷5弄1~30號,14.05,住,,,10402,土地1建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970804,63.94,1,2,1,有,有,12280000,192055,,0.0,0,含增建或未登記建物。,RPOQMLLMLHKFFCA37DA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段301巷1~30號,60.53,住,,,10402,土地2建物1車位4,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990507,283.01,0,0,0,無,有,45500000,160772,升降機械,58.04,0,,RPTOMLLMLHKFFAA47DA
文山區,車位,臺北市文山區木柵路二段109巷100弄1~30號,0.0,,,,10403,土地0建物0車位1,,,其他,,,,13.67,0,0,0,有,無,900000,,升降機械,0.0,900000,,RPPOMLLJMHKFFAA86DA
文山區,房地(土地+建物),臺北市文山區和興路44巷14弄1~30號,26.7,住,,,10403,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690531,79.3,3,2,1,有,無,9000000,113493,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLLJMHKFFAA37DA
大安區,房地(土地+建物),臺北市大安區信義路三段61~90號,5.28,商,,,10403,土地3建物1車位0,一層，騎樓,14,店面(店鋪),商業用,鋼筋混凝土造,0871103,50.49,0,0,0,無,有,17600000,348584,,0.0,0,,RPROMLRJMHKFFFA08CA
大安區,房地(土地+建物),臺北市大安區忠孝東路三段217巷4弄1~30號,33.0,住,,,10401,土地2建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.11,3,2,2,有,無,35500000,308401,,0.0,0,含增建或未登記建物。,RPSNMLLJMHKFFFA47CA
大安區,土地,龍泉段三小段211~240地號,161.7,商,,,10401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,377300000,2333333,,0.0,0,,RPPNMLRLMHKFFFA97CA
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段31~60號,34.02,商,,,10312,土地1建物2車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730427,189.68,4,2,2,有,無,12800000,67482,坡道平面,32.93,0,親友、員工或其他特殊關係間之交易。,RPTOMLPLMHKFFEA18CA
士林區,土地,永新段四小段511~540地號,101.0,其他,,,10403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,14851,,0.0,0,(包含)公共設施保留地之交易。,RPVOMLTLMHKFFEA78CA
北投區,土地,湖山段三小段61~90地號,5383.81,其他,,,10401,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17289000,3211,,0.0,0,本案係以土地作價入股,因公司尚未成立,故以籌備處之籌備人之一為代表人.買賣價即出資額,RPWOMLLJMHKFFEA87CA
士林區,建物,臺北市士林區通河街323巷61~90號,0.0,,,,10403,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0591210,14.74,1,1,1,有,無,689000,46744,,0.0,0,,RPSNMLMJMHKFFEA47CA
士林區,房地(土地+建物),臺北市士林區通河街323巷61~90號,11.71,住,,,10403,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0591210,29.48,1,1,1,有,無,4000000,135685,,0.0,0,,RPTNMLMJMHKFFEA57CA
北投區,房地(土地+建物),臺北市北投區尊賢街245巷1~30號,29.5,住,,,10403,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611101,88.73,3,2,1,有,無,11000000,123972,,0.0,0,,RPUPMLMJMHKFFEA87CA
北投區,房地(土地+建物),臺北市北投區大業路280巷21弄1~30號,25.25,住,,,10401,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660408,75.16,2,2,1,有,無,10550000,140367,,0.0,0,,RPWNMLOKMHKFFEA18CA
北投區,房地(土地+建物),臺北市北投區溫泉路121~150號,13.36,其他,,,10402,土地4建物1車位0,一層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0661017,50.13,1,1,1,有,有,3800000,75803,,0.0,0,,RPRPMLPKMHKFFEA97CA
士林區,房地(土地+建物),臺北市士林區大亨路6巷1~30號,316.74,住,,,10402,土地2建物1車位0,全,,透天厝,住家用,加強磚造,0550726,161.27,3,2,3,有,有,70080000,434551,,0.0,0,,RPOOMLNKMHKFFEA37CA
北投區,房地(土地+建物),臺北市北投區明德路151~180號,13.88,住,,,10402,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670828,67.31,2,2,1,有,有,12000000,178280,,0.0,0,,RPRNMLSJMHKFFEA97CA
士林區,房地(土地+建物),臺北市士林區德行西路31~60號,7.99,工,,,10403,土地3建物1車位0,八層,13,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970502,40.34,1,1,1,有,有,10580000,262271,,0.0,0,,RPSQMLLMLHKFFEA87CA
士林區,土地,天玉段一小段1051~1080地號,35.23,住,,,10403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13479849,382624,,0.0,0,向政府機關承購之案件。,RPOOMLLJMHKFFEA07CA
北投區,房地(土地+建物)+車位,臺北市北投區公□路231巷1~30號,39.08,住,,,10403,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021119,168.91,3,2,2,有,有,27800000,164585,升降機械,18.34,0,,RPPNMLLJMHKFFEA07CA
北投區,土地,湖田段一小段91~120地號,6.03,其他,,,10403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18240,3025,,0.0,0,,RPROMLLJMHKFFEA37CA
北投區,土地,湖田段一小段91~120地號,735.22,其他,,,10403,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2224000,3025,,0.0,0,,RPSOMLLJMHKFFEA47CA
北投區,土地,湖田段一小段91~120地號,1466.73,其他,,,10403,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4348000,2964,,0.0,0,,RPTOMLLJMHKFFEA57CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路235巷31~60號,49.56,住,,,10403,土地1建物1車位2,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1031204,299.94,3,2,2,有,有,75000000,281454,坡道平面,55.14,6100000,,RPTNMLRLMHKFFDA18CA
南港區,房地(土地+建物)+車位,臺北市南港區向陽路162巷91~120號,40.64,住,,,10403,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020805,206.57,3,2,2,有,有,36900000,205029,坡道平面,36.35,2000000,,RPVPMLOKMHKFFDA18CA
信義區,土地,吳興段三小段811~840地號,0.04,住,,,10403,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,0,,0.0,0,,RPVPMLTJMHKFFDA58CA
信義區,車位,臺北市信義區莊敬路451~480號,0.65,商,,,10403,土地0建物0車位1,地下層,7,其他,見使用執照,鋼筋混凝土造,,26.5,0,0,0,有,有,2525000,,坡道平面,26.51,2525000,,RPWNMLQKMHKFFDA28CA
信義區,車位,臺北市信義區莊敬路451~480號,0.65,商,,,10403,土地0建物0車位1,地下層,7,其他,見使用執照,鋼筋混凝土造,,26.5,0,0,0,有,有,2500000,,坡道平面,26.51,2500000,,RPSOMLQKMHKFFDA97CA
